"../Data/Dataset-IGRB1092_14cls/04.barroco/5baf578813fe8.jpg","329","666","802","958","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/01.musulman/20181212_115633.jpg","345","619","870","1057","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/20181212_115633.jpg","509","153","607","239","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/20181212_115633.jpg","609","147","712","240","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/20181212_115633.jpg","317","438","910","525","dintel-adovelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bc73389c0e69.jpg","794","129","985","209","fronton"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bc73389c0e69.jpg","823","569","1024","658","fronton"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bc73389c0e69.jpg","91","251","793","400","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bc73389c0e69.jpg","337","77","545","348","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bc73389c0e69.jpg","813","215","975","421","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bc73389c0e69.jpg","849","680","1024","944","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/5c1f80682f9df.jpg","411","508","718","653","arco-conopial"
"../Data/Dataset-IGRB1092_14cls/02.gotico/5c1f80682f9df.jpg","398","25","702","113","fronton"
"../Data/Dataset-IGRB1092_14cls/01.musulman/medina_azahara25.jpg","1","146","463","604","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/medina_azahara25.jpg","466","131","999","597","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/02.gotico/catedral_sevilla6.jpg","238","259","484","477","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/01.musulman/medina_azahara7.jpg","439","475","691","720","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/medina_azahara7.jpg","688","472","938","729","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/medina_azahara7.jpg","934","472","1180","722","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/5bdee1652730b.jpg","322","609","716","955","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/5bdee1652730b.jpg","447","207","530","284","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/5bdee1652730b.jpg","529","207","608","284","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/5bdee1652730b.jpg","294","455","766","545","dintel-adovelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bc765746e381.jpg","1","437","998","682","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bc765746e381.jpg","333","800","662","1024","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/puerta_apostoles_catedral_murcia4.jpg","69","182","527","427","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/puerta_apostoles_catedral_murcia4.jpg","150","91","447","199","arco-conopial"
"../Data/Dataset-IGRB1092_14cls/02.gotico/capilla_real_granada.jpg","349","150","415","191","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/capilla_real_granada.jpg","537","189","631","264","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/capilla_real_granada.jpg","336","405","389","452","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/02.gotico/capilla_real_granada.jpg","206","333","265","384","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/02.gotico/capilla_real_granada.jpg","132","314","206","378","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/02.gotico/capilla_real_granada.jpg","39","294","132","372","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/02.gotico/capilla_real_granada.jpg","353","304","382","318","fronton"
"../Data/Dataset-IGRB1092_14cls/01.musulman/patio_doncella_reales_alcazares_sevilla9.jpg","32","205","172","317","arco-lobulado"
"../Data/Dataset-IGRB1092_14cls/01.musulman/patio_doncella_reales_alcazares_sevilla9.jpg","188","104","350","239","arco-lobulado"
"../Data/Dataset-IGRB1092_14cls/01.musulman/patio_doncella_reales_alcazares_sevilla9.jpg","364","233","453","329","arco-lobulado"
"../Data/Dataset-IGRB1092_14cls/01.musulman/patio_doncella_reales_alcazares_sevilla9.jpg","454","243","536","335","arco-lobulado"
"../Data/Dataset-IGRB1092_14cls/01.musulman/patio_doncella_reales_alcazares_sevilla9.jpg","537","250","604","339","arco-lobulado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/20181212_105924.jpg","92","875","266","1030","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/20181212_105924.jpg","987","865","1183","1144","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/20181212_105924.jpg","526","779","738","936","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/04.barroco/20181212_105924.jpg","356","586","899","696","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/20181212_105924.jpg","926","217","1168","308","fronton"
"../Data/Dataset-IGRB1092_14cls/04.barroco/20181212_105924.jpg","68","237","314","318","fronton"
"../Data/Dataset-IGRB1092_14cls/04.barroco/20181212_105924.jpg","524","220","714","282","fronton"
"../Data/Dataset-IGRB1092_14cls/04.barroco/20181212_105924.jpg","380","179","869","277","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/20181212_105924.jpg","516","25","706","91","fronton-curvo"
"../Data/Dataset-IGRB1092_14cls/04.barroco/20181212_105924.jpg","126","341","264","545","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/20181212_105924.jpg","971","324","1123","522","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/puerta_puente_cordoba9.jpg","209","280","351","455","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/museo_bellas_artes_sevilla5.jpg","97","63","242","151","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/04.barroco/museo_bellas_artes_sevilla5.jpg","280","81","318","214","columna-salomonica"
"../Data/Dataset-IGRB1092_14cls/04.barroco/museo_bellas_artes_sevilla5.jpg","28","37","57","184","columna-salomonica"
"../Data/Dataset-IGRB1092_14cls/04.barroco/museo_bellas_artes_sevilla5.jpg","405","121","510","261","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bec3a09d0a0e.jpg","407","507","663","673","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bec3a09d0a0e.jpg","477","226","577","298","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bec3a09d0a0e.jpg","413","115","638","193","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bec3a09d0a0e.jpg","659","135","771","183","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bec3a09d0a0e.jpg","276","98","410","153","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/01.musulman/medina_azahara15.jpg","16","254","69","303","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/medina_azahara15.jpg","267","249","323","304","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/medina_azahara15.jpg","323","251","378","306","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/medina_azahara15.jpg","377","251","429","307","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/medina_azahara15.jpg","429","253","479","308","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/medina_azahara15.jpg","479","253","528","306","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/20181212_150254.jpg","346","683","625","933","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/ayuntamiento_baeza5.jpg","33","85","192","281","serliana"
"../Data/Dataset-IGRB1092_14cls/02.gotico/palacio_jabalquinto_baeza12.jpg","331","293","426","326","arco-conopial"
"../Data/Dataset-IGRB1092_14cls/02.gotico/palacio_jabalquinto_baeza12.jpg","324","166","375","191","arco-conopial"
"../Data/Dataset-IGRB1092_14cls/02.gotico/palacio_jabalquinto_baeza12.jpg","373","167","426","192","arco-conopial"
"../Data/Dataset-IGRB1092_14cls/02.gotico/palacio_jabalquinto_baeza12.jpg","499","167","552","192","arco-conopial"
"../Data/Dataset-IGRB1092_14cls/02.gotico/palacio_jabalquinto_baeza12.jpg","184","159","242","188","arco-conopial"
"../Data/Dataset-IGRB1092_14cls/02.gotico/palacio_jabalquinto_baeza12.jpg","204","6","274","52","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/02.gotico/palacio_jabalquinto_baeza12.jpg","272","8","339","55","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/02.gotico/palacio_jabalquinto_baeza12.jpg","339","11","403","56","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/02.gotico/palacio_jabalquinto_baeza12.jpg","402","14","466","61","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/02.gotico/palacio_jabalquinto_baeza12.jpg","464","18","529","63","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/01.musulman/5bcc9ce820ba1.jpg","225","181","788","609","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/5bcc9ce820ba1.jpg","405","360","499","450","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/5bcc9ce820ba1.jpg","499","363","591","451","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/5bcc9ce820ba1.jpg","355","534","654","617","dintel-adovelado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/iglesia_san_miguel_cordoba4.jpg","320","626","440","729","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/01.musulman/patio_yeso_reales_alcazares_sevilla6.jpg","629","414","868","633","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/patio_yeso_reales_alcazares_sevilla6.jpg","864","410","1102","643","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/patio_yeso_reales_alcazares_sevilla6.jpg","1","411","174","682","arco-lobulado"
"../Data/Dataset-IGRB1092_14cls/01.musulman/patio_yeso_reales_alcazares_sevilla6.jpg","173","389","387","681","arco-lobulado"
"../Data/Dataset-IGRB1092_14cls/01.musulman/patio_yeso_reales_alcazares_sevilla6.jpg","1262","349","1490","664","arco-lobulado"
"../Data/Dataset-IGRB1092_14cls/01.musulman/5bdedefa3f97e.jpg","470","587","619","717","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/5bdedefa3f97e.jpg","492","751","565","819","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/5bdedefa3f97e.jpg","433","529","610","558","dintel-adovelado"
"../Data/Dataset-IGRB1092_14cls/01.musulman/5bdedefa3f97e.jpg","475","713","576","733","dintel-adovelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/hospital_rreal_granada.jpg","49","336","379","601","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/hospital_rreal_granada.jpg","1234","378","1597","641","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/hospital_rreal_granada.jpg","605","967","988","1613","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/hospital_rreal_granada.jpg","368","733","1214","900","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/hospital_rreal_granada.jpg","626","431","1007","536","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/convento_santa_ines_granada2.jpg","306","762","773","1051","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/04.barroco/convento_santa_ines_granada2.jpg","48","355","977","566","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/convento_santa_ines_granada2.jpg","350","27","698","148","fronton"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/santa_maria_antequera.jpg","631","246","830","394","serliana"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/santa_maria_antequera.jpg","189","534","382","664","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/santa_maria_antequera.jpg","539","559","875","787","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/santa_maria_antequera.jpg","1023","520","1265","665","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/santa_maria_antequera.jpg","1064","1019","1212","1113","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/santa_maria_antequera.jpg","601","833","805","993","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/santa_maria_antequera.jpg","246","1002","357","1089","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/santa_maria_antequera.jpg","699","193","766","254","ojo-de-buey"
"../Data/Dataset-IGRB1092_14cls/02.gotico/catedral_burgos6.jpg","159","70","419","245","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/catedral_burgos6.jpg","253","304","325","351","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/iglesia_anunciacion_sevilla2.jpg","565","838","896","1083","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/iglesia_anunciacion_sevilla2.jpg","315","68","1165","393","fronton"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada14.jpg","447","1245","926","1832","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada14.jpg","360","1019","1019","1217","fronton"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada14.jpg","362","142","998","667","serliana"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada14.jpg","1301","183","1442","336","ojo-de-buey"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada14.jpg","1311","1042","1442","1211","ojo-de-buey"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bb5f81bc95a3.jpg","335","535","695","1024","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bb5f81bc95a3.jpg","161","310","884","441","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bb5f81bc95a3.jpg","429","149","617","269","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bb5f81bc95a3.jpg","359","32","694","116","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/01.musulman/puerta_de_las_pesas_granada3.jpg","54","99","303","302","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/5bafb615991d4.jpg","163","85","852","627","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/02.gotico/iglesia_sabiote4.jpg","368","227","521","307","arco-trilobulado"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/5bb78ee318b3f.jpg","390","213","655","270","fronton"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/5bb78ee318b3f.jpg","362","582","684","666","fronton-curvo"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/5bb78ee318b3f.jpg","384","678","653","1024","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/5bec3f41e759a.jpg","39","241","116","305","ojo-de-buey"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/5bec3f41e759a.jpg","921","224","1002","291","ojo-de-buey"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/5bec3f41e759a.jpg","1","585","72","658","ojo-de-buey"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/5bec3f41e759a.jpg","22","365","108","502","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/5bec3f41e759a.jpg","222","348","332","493","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/5bec3f41e759a.jpg","473","347","579","487","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/5bec3f41e759a.jpg","721","340","828","483","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/5bec3f41e759a.jpg","936","353","1024","482","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/5bec3f41e759a.jpg","769","766","878","925","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/5bec3f41e759a.jpg","435","640","631","942","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/5bec3f41e759a.jpg","196","775","302","953","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/5bec3f41e759a.jpg","190","720","317","762","fronton"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/5bec3f41e759a.jpg","409","559","653","631","fronton"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/5bec3f41e759a.jpg","752","707","880","752","fronton"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/5bec3f41e759a.jpg","705","279","844","319","fronton-curvo"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/5bec3f41e759a.jpg","205","285","347","333","fronton-curvo"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/5bec3f41e759a.jpg","452","279","598","326","fronton"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/5bec3f41e759a.jpg","2","302","133","347","fronton"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5baf982ee2bfd.jpg","448","1","636","236","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5baf982ee2bfd.jpg","401","397","691","587","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5baf982ee2bfd.jpg","19","351","91","422","ojo-de-buey"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5baf982ee2bfd.jpg","1","1","145","155","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5baf982ee2bfd.jpg","1","517","118","723","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/01.musulman/5bbcd9a5ae35a.jpg","308","140","729","487","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/04.barroco/catedral_jaen3.jpg","269","364","367","422","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/04.barroco/catedral_jaen3.jpg","40","403","106","442","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/04.barroco/catedral_jaen3.jpg","525","398","592","441","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/04.barroco/catedral_jaen3.jpg","82","210","120","232","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/04.barroco/catedral_jaen3.jpg","177","215","207","233","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/04.barroco/catedral_jaen3.jpg","299","212","340","232","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/04.barroco/catedral_jaen3.jpg","431","213","464","234","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/04.barroco/catedral_jaen3.jpg","518","211","554","233","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/04.barroco/catedral_jaen3.jpg","302","70","340","92","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/04.barroco/catedral_jaen3.jpg","96","82","155","140","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/catedral_jaen3.jpg","486","87","542","142","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/catedral_jaen3.jpg","95","53","165","80","fronton"
"../Data/Dataset-IGRB1092_14cls/04.barroco/catedral_jaen3.jpg","478","56","547","85","fronton"
"../Data/Dataset-IGRB1092_14cls/04.barroco/catedral_jaen3.jpg","227","1","421","49","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/palacio_ansoti5.jpg","130","161","211","291","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/palacio_ansoti5.jpg","211","179","229","265","columna-salomonica"
"../Data/Dataset-IGRB1092_14cls/04.barroco/palacio_ansoti5.jpg","226","180","241","263","columna-salomonica"
"../Data/Dataset-IGRB1092_14cls/04.barroco/palacio_ansoti5.jpg","118","178","134","261","columna-salomonica"
"../Data/Dataset-IGRB1092_14cls/04.barroco/palacio_ansoti5.jpg","104","180","120","262","columna-salomonica"
"../Data/Dataset-IGRB1092_14cls/04.barroco/palacio_ansoti5.jpg","142","34","198","122","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/casa_monte_de_piedad_granada.jpg","386","780","1083","1238","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/04.barroco/casa_monte_de_piedad_granada.jpg","401","145","553","283","ojo-de-buey"
"../Data/Dataset-IGRB1092_14cls/04.barroco/casa_monte_de_piedad_granada.jpg","916","153","1071","265","ojo-de-buey"
"../Data/Dataset-IGRB1092_14cls/01.musulman/20181212_150121.jpg","359","606","687","898","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bacb65418a73.jpg","267","29","713","134","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bacb65418a73.jpg","268","749","713","1025","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bacb65418a73.jpg","60","481","923","639","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/iglesia_salvador_ubeda5.jpg","495","473","841","563","fronton-curvo"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/iglesia_salvador_ubeda5.jpg","10","33","1334","476","fronton"
"../Data/Dataset-IGRB1092_14cls/02.gotico/capilla_real_granada5.jpg","113","273","232","366","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/capilla_real_granada5.jpg","574","163","767","286","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/capilla_real_granada5.jpg","538","457","736","600","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/capilla_real_granada5.jpg","170","639","220","659","fronton"
"../Data/Dataset-IGRB1092_14cls/04.barroco/casa_marqueses_de_cartagena_granada6.jpg","391","1009","936","1888","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/casa_marqueses_de_cartagena_granada6.jpg","582","444","866","909","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/casa_marqueses_de_cartagena_granada6.jpg","489","236","1002","468","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/casa_marqueses_de_cartagena_granada6.jpg","475","1","1004","201","fronton"
"../Data/Dataset-IGRB1092_14cls/04.barroco/palacio_bibataubin_granada4.jpg","136","199","186","351","columna-salomonica"
"../Data/Dataset-IGRB1092_14cls/04.barroco/palacio_bibataubin_granada4.jpg","307","191","344","348","columna-salomonica"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_san_jeronimo_granada3.jpg","499","955","1114","1815","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_san_jeronimo_granada3.jpg","186","563","1416","838","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_san_jeronimo_granada3.jpg","647","312","970","502","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_san_jeronimo_granada3.jpg","533","94","1098","277","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada.jpg","21","308","65","350","ojo-de-buey"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada.jpg","117","303","164","348","ojo-de-buey"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada.jpg","498","302","538","344","ojo-de-buey"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada.jpg","595","301","635","342","ojo-de-buey"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada.jpg","242","301","419","349","fronton"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada.jpg","274","357","388","518","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada.jpg","242","81","404","211","serliana"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada.jpg","40","96","83","137","ojo-de-buey"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada.jpg","129","94","172","132","ojo-de-buey"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada.jpg","15","137","94","161","fronton"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada.jpg","22","175","82","260","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada.jpg","121","174","171","261","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada.jpg","478","99","510","128","ojo-de-buey"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada.jpg","569","93","607","127","ojo-de-buey"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada.jpg","556","129","639","154","fronton"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada.jpg","479","169","533","252","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada.jpg","568","164","628","250","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/iglesia_san_cecilio_granada4.jpg","217","107","516","207","fronton"
"../Data/Dataset-IGRB1092_14cls/04.barroco/palacio_ansoti4.jpg","96","197","180","337","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/palacio_ansoti4.jpg","176","212","195","318","columna-salomonica"
"../Data/Dataset-IGRB1092_14cls/04.barroco/palacio_ansoti4.jpg","194","209","212","310","columna-salomonica"
"../Data/Dataset-IGRB1092_14cls/04.barroco/palacio_ansoti4.jpg","76","217","100","308","columna-salomonica"
"../Data/Dataset-IGRB1092_14cls/04.barroco/palacio_ansoti4.jpg","117","42","177","152","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/01.musulman/medina_azahara19.jpg","102","222","232","342","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/medina_azahara19.jpg","624","273","795","436","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/5bb78bd53e5ad.jpg","425","585","616","718","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bae52157ff90.jpg","1","475","172","539","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bae52157ff90.jpg","466","119","677","192","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bae52157ff90.jpg","511","222","615","302","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bae52157ff90.jpg","476","501","651","634","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bae52157ff90.jpg","369","364","499","421","fronton"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bae52157ff90.jpg","662","397","774","443","fronton"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bae52157ff90.jpg","875","201","1008","258","fronton"
"../Data/Dataset-IGRB1092_14cls/02.gotico/iglesia_san_miguel_cordoba3.jpg","322","472","633","716","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_san_anton_granada.jpg","364","700","1282","893","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_san_anton_granada.jpg","530","1052","1116","1421","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/01.musulman/5bbcca3f7448f.jpg","86","102","902","730","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/04.barroco/hospital_san_juan_de_dios_granada5.jpg","462","1009","982","1342","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/04.barroco/hospital_san_juan_de_dios_granada5.jpg","566","306","893","716","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/hospital_san_juan_de_dios_granada5.jpg","403","95","1082","269","fronton-partido"
